[2025-05-07 23:07:21,768] D ThreadPoolExecutor-0_10 - extract_single_bit:319 - [BN P:109, R:3] DCT done. d1[0]=2.041587e+02, d2[0]=2.057625e+02
[2025-05-07 23:07:21,777] D ThreadPoolExecutor-0_13 - extract_single_bit:310 - [BN P:142, R:2] rv1 stats: size=132092, mean=4.883145e-01, std=2.401675e-02
[2025-05-07 23:07:21,780] D ThreadPoolExecutor-0_13 - extract_single_bit:311 - [BN P:142, R:2] rv2 stats: size=132092, mean=4.847045e-01, std=2.338591e-02
[2025-05-07 23:07:21,787] D ThreadPoolExecutor-0_10 - extract_single_bit:327 - [BN P:109, R:3] SVD done. s1_tensor=2.05303406e+02, s2_tensor=2.06881607e+02
[2025-05-07 23:07:21,788] I ThreadPoolExecutor-0_10 - extract_single_bit:352 - [BN P:109, R:3] Decision: s1=2.05303406e+02, s2=2.06881607e+02, ratio=0.99237148, threshold=1.0, comparison (ratio >= threshold)=False, extracted_bit=1
[2025-05-07 23:07:21,791] I ThreadPoolExecutor-0_3 - _extract_batch_worker:500 - [BN Worker P:33] Selected 2 rings for extraction: [4, 1]
[2025-05-07 23:07:21,800] D ThreadPoolExecutor-0_0 - get_fixed_pseudo_random_rings:209 - [P:1] Candidates: [0, 4, 5, 1]
[2025-05-07 23:07:21,805] D ThreadPoolExecutor-0_8 - extract_single_bit:310 - [BN P:87, R:6] rv1 stats: size=141608, mean=4.707983e-01, std=3.353718e-02
[2025-05-07 23:07:21,808] D ThreadPoolExecutor-0_8 - extract_single_bit:311 - [BN P:87, R:6] rv2 stats: size=141608, mean=4.716745e-01, std=3.205078e-02
[2025-05-07 23:07:21,821] D ThreadPoolExecutor-0_13 - extract_single_bit:319 - [BN P:142, R:2] DCT done. d1[0]=1.774753e+02, d2[0]=1.761633e+02
[2025-05-07 23:07:21,822] I ThreadPoolExecutor-0_2 - _extract_batch_worker:500 - [BN Worker P:22] Selected 2 rings for extraction: [3, 2]
[2025-05-07 23:07:21,833] D ThreadPoolExecutor-0_13 - extract_single_bit:327 - [BN P:142, R:2] SVD done. s1_tensor=1.77689819e+02, s2_tensor=1.76368210e+02
[2025-05-07 23:07:21,835] D ThreadPoolExecutor-0_4 - get_fixed_pseudo_random_rings:209 - [P:44] Candidates: [4, 7, 6, 2]
[2025-05-07 23:07:21,835] D ThreadPoolExecutor-0_12 - extract_single_bit:310 - [BN P:131, R:6] rv1 stats: size=141608, mean=4.856297e-01, std=4.225355e-02
[2025-05-07 23:07:21,836] I ThreadPoolExecutor-0_13 - extract_single_bit:352 - [BN P:142, R:2] Decision: s1=1.77689819e+02, s2=1.76368210e+02, ratio=1.00749347, threshold=1.0, comparison (ratio >= threshold)=True, extracted_bit=0
[2025-05-07 23:07:21,838] I ThreadPoolExecutor-0_6 - _extract_batch_worker:500 - [BN Worker P:66] Selected 2 rings for extraction: [3, 2]
[2025-05-07 23:07:21,843] D ThreadPoolExecutor-0_12 - extract_single_bit:311 - [BN P:131, R:6] rv2 stats: size=141608, mean=4.879690e-01, std=4.185904e-02
[2025-05-07 23:07:21,845] D ThreadPoolExecutor-0_8 - extract_single_bit:319 - [BN P:87, R:6] DCT done. d1[0]=1.771653e+02, d2[0]=1.774951e+02
[2025-05-07 23:07:21,860] D ThreadPoolExecutor-0_8 - extract_single_bit:327 - [BN P:87, R:6] SVD done. s1_tensor=1.77614273e+02, s2_tensor=1.77904373e+02
[2025-05-07 23:07:21,861] D ThreadPoolExecutor-0_7 - get_fixed_pseudo_random_rings:209 - [P:77] Candidates: [5, 0, 4, 6]
[2025-05-07 23:07:21,863] I ThreadPoolExecutor-0_8 - extract_single_bit:352 - [BN P:87, R:6] Decision: s1=1.77614273e+02, s2=1.77904373e+02, ratio=0.99836935, threshold=1.0, comparison (ratio >= threshold)=False, extracted_bit=1
[2025-05-07 23:07:21,864] I ThreadPoolExecutor-0_0 - _extract_batch_worker:500 - [BN Worker P:1] Selected 2 rings for extraction: [1, 4]
[2025-05-07 23:07:21,882] D ThreadPoolExecutor-0_12 - extract_single_bit:319 - [BN P:131, R:6] DCT done. d1[0]=1.827466e+02, d2[0]=1.836268e+02
[2025-05-07 23:07:21,888] D ThreadPoolExecutor-0_11 - get_fixed_pseudo_random_rings:209 - [P:121] Candidates: [3, 7, 5, 1]
[2025-05-07 23:07:21,900] D ThreadPoolExecutor-0_1 - get_fixed_pseudo_random_rings:209 - [P:11] Candidates: [4, 2, 5, 7]
[2025-05-07 23:07:21,901] I ThreadPoolExecutor-0_4 - _extract_batch_worker:500 - [BN Worker P:44] Selected 2 rings for extraction: [6, 7]
[2025-05-07 23:07:21,909] D ThreadPoolExecutor-0_12 - extract_single_bit:327 - [BN P:131, R:6] SVD done. s1_tensor=1.83436966e+02, s2_tensor=1.84301193e+02
[2025-05-07 23:07:21,909] I ThreadPoolExecutor-0_7 - _extract_batch_worker:500 - [BN Worker P:77] Selected 2 rings for extraction: [4, 6]
[2025-05-07 23:07:21,910] I ThreadPoolExecutor-0_12 - extract_single_bit:352 - [BN P:131, R:6] Decision: s1=1.83436966e+02, s2=1.84301193e+02, ratio=0.99531079, threshold=1.0, comparison (ratio >= threshold)=False, extracted_bit=1
[2025-05-07 23:07:21,916] D ThreadPoolExecutor-0_3 - extract_single_bit:310 - [BN P:33, R:4] rv1 stats: size=162688, mean=4.995294e-01, std=3.904991e-02
[2025-05-07 23:07:21,917] D ThreadPoolExecutor-0_5 - get_fixed_pseudo_random_rings:209 - [P:55] Candidates: [4, 3, 2, 1]
[2025-05-07 23:07:21,923] D ThreadPoolExecutor-0_3 - extract_single_bit:311 - [BN P:33, R:4] rv2 stats: size=162688, mean=5.013665e-01, std=3.861637e-02
[2025-05-07 23:07:21,940] D ThreadPoolExecutor-0_9 - get_fixed_pseudo_random_rings:209 - [P:99] Candidates: [4, 3, 2, 7]
[2025-05-07 23:07:21,949] D ThreadPoolExecutor-0_2 - extract_single_bit:310 - [BN P:22, R:3] rv1 stats: size=183664, mean=4.946549e-01, std=3.104485e-02
[2025-05-07 23:07:21,953] D ThreadPoolExecutor-0_2 - extract_single_bit:311 - [BN P:22, R:3] rv2 stats: size=183664, mean=4.949354e-01, std=3.274350e-02
[2025-05-07 23:07:21,957] D ThreadPoolExecutor-0_3 - extract_single_bit:319 - [BN P:33, R:4] DCT done. d1[0]=2.014832e+02, d2[0]=2.022242e+02
[2025-05-07 23:07:21,959] D ThreadPoolExecutor-0_10 - get_fixed_pseudo_random_rings:209 - [P:110] Candidates: [0, 4, 1, 5]
[2025-05-07 23:07:21,965] I ThreadPoolExecutor-0_11 - _extract_batch_worker:500 - [BN Worker P:121] Selected 2 rings for extraction: [5, 3]
[2025-05-07 23:07:21,971] D ThreadPoolExecutor-0_3 - extract_single_bit:327 - [BN P:33, R:4] SVD done. s1_tensor=2.02097870e+02, s2_tensor=2.02823120e+02
[2025-05-07 23:07:21,972] I ThreadPoolExecutor-0_3 - extract_single_bit:352 - [BN P:33, R:4] Decision: s1=2.02097870e+02, s2=2.02823120e+02, ratio=0.99642422, threshold=1.0, comparison (ratio >= threshold)=False, extracted_bit=1
[2025-05-07 23:07:21,976] D ThreadPoolExecutor-0_0 - extract_single_bit:310 - [BN P:1, R:1] rv1 stats: size=79228, mean=4.876570e-01, std=2.912755e-02
[2025-05-07 23:07:21,978] D ThreadPoolExecutor-0_0 - extract_single_bit:311 - [BN P:1, R:1] rv2 stats: size=79228, mean=4.893075e-01, std=2.785449e-02
[2025-05-07 23:07:21,980] I ThreadPoolExecutor-0_1 - _extract_batch_worker:500 - [BN Worker P:11] Selected 2 rings for extraction: [2, 5]
[2025-05-07 23:07:21,983] D ThreadPoolExecutor-0_6 - extract_single_bit:310 - [BN P:66, R:3] rv1 stats: size=183664, mean=4.716856e-01, std=4.493039e-02
[2025-05-07 23:07:21,987] D ThreadPoolExecutor-0_6 - extract_single_bit:311 - [BN P:66, R:3] rv2 stats: size=183664, mean=4.723249e-01, std=4.536480e-02
[2025-05-07 23:07:21,993] D ThreadPoolExecutor-0_2 - extract_single_bit:319 - [BN P:22, R:3] DCT done. d1[0]=2.119895e+02, d2[0]=2.121097e+02
[2025-05-07 23:07:22,010] D ThreadPoolExecutor-0_2 - extract_single_bit:327 - [BN P:22, R:3] SVD done. s1_tensor=2.12406570e+02, s2_tensor=2.12573334e+02
[2025-05-07 23:07:22,011] D ThreadPoolExecutor-0_13 - get_fixed_pseudo_random_rings:209 - [P:143] Candidates: [0, 2, 1, 4]
[2025-05-07 23:07:22,011] I ThreadPoolExecutor-0_2 - extract_single_bit:352 - [BN P:22, R:3] Decision: s1=2.12406570e+02, s2=2.12573334e+02, ratio=0.99921550, threshold=1.0, comparison (ratio >= threshold)=False, extracted_bit=1
[2025-05-07 23:07:22,015] D ThreadPoolExecutor-0_0 - extract_single_bit:319 - [BN P:1, R:1] DCT done. d1[0]=1.372631e+02, d2[0]=1.377277e+02
[2025-05-07 23:07:22,023] I ThreadPoolExecutor-0_5 - _extract_batch_worker:500 - [BN Worker P:55] Selected 2 rings for extraction: [4, 3]
[2025-05-07 23:07:22,030] D ThreadPoolExecutor-0_6 - extract_single_bit:319 - [BN P:66, R:3] DCT done. d1[0]=2.021457e+02, d2[0]=2.024197e+02
[2025-05-07 23:07:22,031] D ThreadPoolExecutor-0_0 - extract_single_bit:327 - [BN P:1, R:1] SVD done. s1_tensor=1.37507736e+02, s2_tensor=1.37950668e+02
[2025-05-07 23:07:22,032] I ThreadPoolExecutor-0_0 - extract_single_bit:352 - [BN P:1, R:1] Decision: s1=1.37507736e+02, s2=1.37950668e+02, ratio=0.99678920, threshold=1.0, comparison (ratio >= threshold)=False, extracted_bit=1
[2025-05-07 23:07:22,037] D ThreadPoolExecutor-0_4 - extract_single_bit:310 - [BN P:44, R:6] rv1 stats: size=141608, mean=4.782374e-01, std=5.723086e-02
[2025-05-07 23:07:22,039] I ThreadPoolExecutor-0_9 - _extract_batch_worker:500 - [BN Worker P:99] Selected 2 rings for extraction: [3, 4]
[2025-05-07 23:07:22,040] D ThreadPoolExecutor-0_4 - extract_single_bit:311 - [BN P:44, R:6] rv2 stats: size=141608, mean=4.736094e-01, std=5.688880e-02
[2025-05-07 23:07:22,043] D ThreadPoolExecutor-0_7 - extract_single_bit:310 - [BN P:77, R:4] rv1 stats: size=162688, mean=4.790316e-01, std=4.557804e-02
[2025-05-07 23:07:22,045] I ThreadPoolExecutor-0_10 - _extract_batch_worker:500 - [BN Worker P:110] Selected 2 rings for extraction: [4, 5]
[2025-05-07 23:07:22,047] D ThreadPoolExecutor-0_7 - extract_single_bit:311 - [BN P:77, R:4] rv2 stats: size=162688, mean=4.836797e-01, std=4.512515e-02
[2025-05-07 23:07:22,048] D ThreadPoolExecutor-0_6 - extract_single_bit:327 - [BN P:66, R:3] SVD done. s1_tensor=2.03060715e+02, s2_tensor=2.03351227e+02
[2025-05-07 23:07:22,048] I ThreadPoolExecutor-0_6 - extract_single_bit:352 - [BN P:66, R:3] Decision: s1=2.03060715e+02, s2=2.03351227e+02, ratio=0.99857138, threshold=1.0, comparison (ratio >= threshold)=False, extracted_bit=1
[2025-05-07 23:07:22,054] D ThreadPoolExecutor-0_8 - get_fixed_pseudo_random_rings:209 - [P:88] Candidates: [1, 3, 7, 2]
[2025-05-07 23:07:22,073] I ThreadPoolExecutor-0_13 - _extract_batch_worker:500 - [BN Worker P:143] Selected 2 rings for extraction: [2, 1]
[2025-05-07 23:07:22,076] D ThreadPoolExecutor-0_4 - extract_single_bit:319 - [BN P:44, R:6] DCT done. d1[0]=1.799647e+02, d2[0]=1.782232e+02
[2025-05-07 23:07:22,079] D ThreadPoolExecutor-0_7 - extract_single_bit:319 - [BN P:77, R:4] DCT done. d1[0]=1.932155e+02, d2[0]=1.950903e+02
[2025-05-07 23:07:22,089] I ThreadPoolExecutor-0_8 - _extract_batch_worker:500 - [BN Worker P:88] Selected 2 rings for extraction: [3, 2]
[2025-05-07 23:07:22,090] D ThreadPoolExecutor-0_11 - extract_single_bit:310 - [BN P:121, R:5] rv1 stats: size=147344, mean=4.819861e-01, std=6.067177e-02
[2025-05-07 23:07:22,093] D ThreadPoolExecutor-0_1 - extract_single_bit:310 - [BN P:11, R:2] rv1 stats: size=132092, mean=4.791777e-01, std=2.335092e-02
[2025-05-07 23:07:22,094] D ThreadPoolExecutor-0_11 - extract_single_bit:311 - [BN P:121, R:5] rv2 stats: size=147344, mean=4.812508e-01, std=5.908941e-02
[2025-05-07 23:07:22,096] D ThreadPoolExecutor-0_1 - extract_single_bit:311 - [BN P:11, R:2] rv2 stats: size=132092, mean=4.841225e-01, std=2.366171e-02
[2025-05-07 23:07:22,101] D ThreadPoolExecutor-0_3 - extract_single_bit:310 - [BN P:33, R:1] rv1 stats: size=79228, mean=4.941648e-01, std=4.252253e-02
[2025-05-07 23:07:22,103] D ThreadPoolExecutor-0_3 - extract_single_bit:311 - [BN P:33, R:1] rv2 stats: size=79228, mean=5.022160e-01, std=4.452730e-02
[2025-05-07 23:07:22,113] D ThreadPoolExecutor-0_12 - get_fixed_pseudo_random_rings:209 - [P:132] Candidates: [6, 2, 3, 0]
[2025-05-07 23:07:22,124] D ThreadPoolExecutor-0_7 - extract_single_bit:327 - [BN P:77, R:4] SVD done. s1_tensor=1.94088058e+02, s2_tensor=1.95937469e+02
[2025-05-07 23:07:22,124] D ThreadPoolExecutor-0_4 - extract_single_bit:327 - [BN P:44, R:6] SVD done. s1_tensor=1.81248749e+02, s2_tensor=1.79504288e+02
[2025-05-07 23:07:22,125] I ThreadPoolExecutor-0_7 - extract_single_bit:352 - [BN P:77, R:4] Decision: s1=1.94088058e+02, s2=1.95937469e+02, ratio=0.99056122, threshold=1.0, comparison (ratio >= threshold)=False, extracted_bit=1
[2025-05-07 23:07:22,126] D ThreadPoolExecutor-0_11 - extract_single_bit:319 - [BN P:121, R:5] DCT done. d1[0]=1.850123e+02, d2[0]=1.847301e+02
[2025-05-07 23:07:22,127] I ThreadPoolExecutor-0_4 - extract_single_bit:352 - [BN P:44, R:6] Decision: s1=1.81248749e+02, s2=1.79504288e+02, ratio=1.00971821, threshold=1.0, comparison (ratio >= threshold)=True, extracted_bit=0
[2025-05-07 23:07:22,136] D ThreadPoolExecutor-0_3 - extract_single_bit:319 - [BN P:33, R:1] DCT done. d1[0]=1.390949e+02, d2[0]=1.413611e+02
[2025-05-07 23:07:22,137] D ThreadPoolExecutor-0_1 - extract_single_bit:319 - [BN P:11, R:2] DCT done. d1[0]=1.741545e+02, d2[0]=1.759518e+02
[2025-05-07 23:07:22,138] D ThreadPoolExecutor-0_2 - extract_single_bit:310 - [BN P:22, R:2] rv1 stats: size=132092, mean=4.684544e-01, std=1.837475e-02
[2025-05-07 23:07:22,141] D ThreadPoolExecutor-0_2 - extract_single_bit:311 - [BN P:22, R:2] rv2 stats: size=132092, mean=4.736218e-01, std=2.264587e-02
[2025-05-07 23:07:22,159] D ThreadPoolExecutor-0_11 - extract_single_bit:327 - [BN P:121, R:5] SVD done. s1_tensor=1.86472382e+02, s2_tensor=1.86117340e+02
[2025-05-07 23:07:22,160] D ThreadPoolExecutor-0_5 - extract_single_bit:310 - [BN P:55, R:4] rv1 stats: size=162688, mean=4.716195e-01, std=4.292026e-02
[2025-05-07 23:07:22,162] I ThreadPoolExecutor-0_11 - extract_single_bit:352 - [BN P:121, R:5] Decision: s1=1.86472382e+02, s2=1.86117340e+02, ratio=1.00190762, threshold=1.0, comparison (ratio >= threshold)=True, extracted_bit=0
[2025-05-07 23:07:22,164] D ThreadPoolExecutor-0_5 - extract_single_bit:311 - [BN P:55, R:4] rv2 stats: size=162688, mean=4.719110e-01, std=4.391371e-02
[2025-05-07 23:07:22,165] D ThreadPoolExecutor-0_3 - extract_single_bit:327 - [BN P:33, R:1] SVD done. s1_tensor=1.39608902e+02, s2_tensor=1.41915665e+02
[2025-05-07 23:07:22,165] D ThreadPoolExecutor-0_1 - extract_single_bit:327 - [BN P:11, R:2] SVD done. s1_tensor=1.74361221e+02, s2_tensor=1.76161789e+02
[2025-05-07 23:07:22,166] I ThreadPoolExecutor-0_3 - extract_single_bit:352 - [BN P:33, R:1] Decision: s1=1.39608902e+02, s2=1.41915665e+02, ratio=0.98374554, threshold=1.0, comparison (ratio >= threshold)=False, extracted_bit=1
[2025-05-07 23:07:22,166] D ThreadPoolExecutor-0_10 - extract_single_bit:310 - [BN P:110, R:4] rv1 stats: size=162688, mean=4.784425e-01, std=5.492521e-02
[2025-05-07 23:07:22,167] D ThreadPoolExecutor-0_0 - extract_single_bit:310 - [BN P:1, R:4] rv1 stats: size=162688, mean=4.964317e-01, std=1.379694e-02
[2025-05-07 23:07:22,168] I ThreadPoolExecutor-0_1 - extract_single_bit:352 - [BN P:11, R:2] Decision: s1=1.74361221e+02, s2=1.76161789e+02, ratio=0.98977890, threshold=1.0, comparison (ratio >= threshold)=False, extracted_bit=1
[2025-05-07 23:07:22,170] D ThreadPoolExecutor-0_10 - extract_single_bit:311 - [BN P:110, R:4] rv2 stats: size=162688, mean=4.749153e-01, std=5.609464e-02
[2025-05-07 23:07:22,172] D ThreadPoolExecutor-0_0 - extract_single_bit:311 - [BN P:1, R:4] rv2 stats: size=162688, mean=4.968317e-01, std=1.390247e-02
[2025-05-07 23:07:22,176] D ThreadPoolExecutor-0_9 - extract_single_bit:310 - [BN P:99, R:3] rv1 stats: size=183664, mean=4.714651e-01, std=4.661173e-02
[2025-05-07 23:07:22,178] D ThreadPoolExecutor-0_2 - extract_single_bit:319 - [BN P:22, R:2] DCT done. d1[0]=1.702572e+02, d2[0]=1.721353e+02
[2025-05-07 23:07:22,179] D ThreadPoolExecutor-0_9 - extract_single_bit:311 - [BN P:99, R:3] rv2 stats: size=183664, mean=4.743353e-01, std=4.877406e-02
[2025-05-07 23:07:22,183] I ThreadPoolExecutor-0_12 - _extract_batch_worker:500 - [BN Worker P:132] Selected 2 rings for extraction: [6, 2]
[2025-05-07 23:07:22,187] D ThreadPoolExecutor-0_13 - extract_single_bit:310 - [BN P:143, R:2] rv1 stats: size=132092, mean=4.847045e-01, std=2.338591e-02
[2025-05-07 23:07:22,191] D ThreadPoolExecutor-0_6 - extract_single_bit:310 - [BN P:66, R:2] rv1 stats: size=132092, mean=4.617392e-01, std=3.318482e-02
[2025-05-07 23:07:22,193] D ThreadPoolExecutor-0_13 - extract_single_bit:311 - [BN P:143, R:2] rv2 stats: size=132092, mean=4.876572e-01, std=2.364694e-02
[2025-05-07 23:07:22,194] D ThreadPoolExecutor-0_8 - extract_single_bit:310 - [BN P:88, R:3] rv1 stats: size=183664, mean=4.725091e-01, std=4.541221e-02
[2025-05-07 23:07:22,195] D ThreadPoolExecutor-0_2 - extract_single_bit:327 - [BN P:22, R:2] SVD done. s1_tensor=1.70388184e+02, s2_tensor=1.72331985e+02
[2025-05-07 23:07:22,196] D ThreadPoolExecutor-0_6 - extract_single_bit:311 - [BN P:66, R:2] rv2 stats: size=132092, mean=4.627917e-01, std=3.435849e-02
[2025-05-07 23:07:22,197] I ThreadPoolExecutor-0_2 - extract_single_bit:352 - [BN P:22, R:2] Decision: s1=1.70388184e+02, s2=1.72331985e+02, ratio=0.98872060, threshold=1.0, comparison (ratio >= threshold)=False, extracted_bit=1
[2025-05-07 23:07:22,198] D ThreadPoolExecutor-0_8 - extract_single_bit:311 - [BN P:88, R:3] rv2 stats: size=183664, mean=4.714490e-01, std=4.636062e-02
[2025-05-07 23:07:22,212] D ThreadPoolExecutor-0_10 - extract_single_bit:319 - [BN P:110, R:4] DCT done. d1[0]=1.929779e+02, d2[0]=1.915552e+02
[2025-05-07 23:07:22,212] D ThreadPoolExecutor-0_0 - extract_single_bit:319 - [BN P:1, R:4] DCT done. d1[0]=2.002337e+02, d2[0]=2.003950e+02
[2025-05-07 23:07:22,212] D ThreadPoolExecutor-0_5 - extract_single_bit:319 - [BN P:55, R:4] DCT done. d1[0]=1.902258e+02, d2[0]=1.903434e+02
[2025-05-07 23:07:22,224] D ThreadPoolExecutor-0_9 - extract_single_bit:319 - [BN P:99, R:3] DCT done. d1[0]=2.020512e+02, d2[0]=2.032813e+02
[2025-05-07 23:07:22,229] D ThreadPoolExecutor-0_13 - extract_single_bit:319 - [BN P:143, R:2] DCT done. d1[0]=1.761633e+02, d2[0]=1.772364e+02
[2025-05-07 23:07:22,239] D ThreadPoolExecutor-0_6 - extract_single_bit:319 - [BN P:66, R:2] DCT done. d1[0]=1.678167e+02, d2[0]=1.681992e+02
[2025-05-07 23:07:22,239] D ThreadPoolExecutor-0_8 - extract_single_bit:319 - [BN P:88, R:3] DCT done. d1[0]=2.024987e+02, d2[0]=2.020444e+02
[2025-05-07 23:07:22,250] D ThreadPoolExecutor-0_10 - extract_single_bit:327 - [BN P:110, R:4] SVD done. s1_tensor=1.94245361e+02, s2_tensor=1.92886734e+02
[2025-05-07 23:07:22,252] D ThreadPoolExecutor-0_5 - extract_single_bit:327 - [BN P:55, R:4] SVD done. s1_tensor=1.91011948e+02, s2_tensor=1.91165726e+02
[2025-05-07 23:07:22,252] I ThreadPoolExecutor-0_10 - extract_single_bit:352 - [BN P:110, R:4] Decision: s1=1.94245361e+02, s2=1.92886734e+02, ratio=1.00704365, threshold=1.0, comparison (ratio >= threshold)=True, extracted_bit=0
[2025-05-07 23:07:22,252] D ThreadPoolExecutor-0_0 - extract_single_bit:327 - [BN P:1, R:4] SVD done. s1_tensor=2.00311050e+02, s2_tensor=2.00473450e+02
[2025-05-07 23:07:22,253] I ThreadPoolExecutor-0_5 - extract_single_bit:352 - [BN P:55, R:4] Decision: s1=1.91011948e+02, s2=1.91165726e+02, ratio=0.99919558, threshold=1.0, comparison (ratio >= threshold)=False, extracted_bit=1
[2025-05-07 23:07:22,253] I ThreadPoolExecutor-0_0 - extract_single_bit:352 - [BN P:1, R:4] Decision: s1=2.00311050e+02, s2=2.00473450e+02, ratio=0.99918992, threshold=1.0, comparison (ratio >= threshold)=False, extracted_bit=1
[2025-05-07 23:07:22,259] D ThreadPoolExecutor-0_4 - extract_single_bit:310 - [BN P:44, R:7] rv1 stats: size=48556, mean=4.842148e-01, std=4.091236e-02
[2025-05-07 23:07:22,260] D ThreadPoolExecutor-0_4 - extract_single_bit:311 - [BN P:44, R:7] rv2 stats: size=48556, mean=4.832683e-01, std=3.714403e-02
[2025-05-07 23:07:22,266] D ThreadPoolExecutor-0_9 - extract_single_bit:327 - [BN P:99, R:3] SVD done. s1_tensor=2.03036285e+02, s2_tensor=2.04353088e+02
[2025-05-07 23:07:22,267] D ThreadPoolExecutor-0_13 - extract_single_bit:327 - [BN P:143, R:2] SVD done. s1_tensor=1.76368210e+02, s2_tensor=1.77444641e+02
[2025-05-07 23:07:22,268] I ThreadPoolExecutor-0_9 - extract_single_bit:352 - [BN P:99, R:3] Decision: s1=2.03036285e+02, s2=2.04353088e+02, ratio=0.99355624, threshold=1.0, comparison (ratio >= threshold)=False, extracted_bit=1
[2025-05-07 23:07:22,268] I ThreadPoolExecutor-0_13 - extract_single_bit:352 - [BN P:143, R:2] Decision: s1=1.76368210e+02, s2=1.77444641e+02, ratio=0.99393371, threshold=1.0, comparison (ratio >= threshold)=False, extracted_bit=1
[2025-05-07 23:07:22,272] D ThreadPoolExecutor-0_7 - extract_single_bit:310 - [BN P:77, R:6] rv1 stats: size=141608, mean=4.786508e-01, std=4.419999e-02
[2025-05-07 23:07:22,273] D ThreadPoolExecutor-0_6 - extract_single_bit:327 - [BN P:66, R:2] SVD done. s1_tensor=1.68249481e+02, s2_tensor=1.68662048e+02
[2025-05-07 23:07:22,274] D ThreadPoolExecutor-0_7 - extract_single_bit:311 - [BN P:77, R:6] rv2 stats: size=141608, mean=4.786292e-01, std=4.259884e-02
[2025-05-07 23:07:22,275] I ThreadPoolExecutor-0_6 - extract_single_bit:352 - [BN P:66, R:2] Decision: s1=1.68249481e+02, s2=1.68662048e+02, ratio=0.99755388, threshold=1.0, comparison (ratio >= threshold)=False, extracted_bit=1
[2025-05-07 23:07:22,275] D ThreadPoolExecutor-0_8 - extract_single_bit:327 - [BN P:88, R:3] SVD done. s1_tensor=2.03431717e+02, s2_tensor=2.03018906e+02
[2025-05-07 23:07:22,277] I ThreadPoolExecutor-0_8 - extract_single_bit:352 - [BN P:88, R:3] Decision: s1=2.03431717e+02, s2=2.03018906e+02, ratio=1.00203336, threshold=1.0, comparison (ratio >= threshold)=True, extracted_bit=0
[2025-05-07 23:07:22,296] D ThreadPoolExecutor-0_4 - extract_single_bit:319 - [BN P:44, R:7] DCT done. d1[0]=1.066988e+02, d2[0]=1.064902e+02
[2025-05-07 23:07:22,302] D ThreadPoolExecutor-0_1 - extract_single_bit:310 - [BN P:11, R:5] rv1 stats: size=147344, mean=4.894929e-01, std=1.569206e-02
[2025-05-07 23:07:22,304] D ThreadPoolExecutor-0_7 - extract_single_bit:319 - [BN P:77, R:6] DCT done. d1[0]=1.801203e+02, d2[0]=1.801122e+02
[2025-05-07 23:07:22,306] D ThreadPoolExecutor-0_1 - extract_single_bit:311 - [BN P:11, R:5] rv2 stats: size=147344, mean=4.903707e-01, std=1.544142e-02
[2025-05-07 23:07:22,311] D ThreadPoolExecutor-0_11 - extract_single_bit:310 - [BN P:121, R:3] rv1 stats: size=183664, mean=4.777555e-01, std=4.219347e-02
[2025-05-07 23:07:22,315] D ThreadPoolExecutor-0_11 - extract_single_bit:311 - [BN P:121, R:3] rv2 stats: size=183664, mean=4.811414e-01, std=4.263183e-02
[2025-05-07 23:07:22,324] D ThreadPoolExecutor-0_4 - extract_single_bit:327 - [BN P:44, R:7] SVD done. s1_tensor=1.07078979e+02, s2_tensor=1.06804306e+02
[2025-05-07 23:07:22,325] D ThreadPoolExecutor-0_3 - get_fixed_pseudo_random_rings:209 - [P:34] Candidates: [7, 1, 5, 3]
[2025-05-07 23:07:22,326] I ThreadPoolExecutor-0_4 - extract_single_bit:352 - [BN P:44, R:7] Decision: s1=1.07078979e+02, s2=1.06804306e+02, ratio=1.00257175, threshold=1.0, comparison (ratio >= threshold)=True, extracted_bit=0
[2025-05-07 23:07:22,334] D ThreadPoolExecutor-0_2 - get_fixed_pseudo_random_rings:209 - [P:23] Candidates: [3, 2, 4, 5]
[2025-05-07 23:07:22,335] D ThreadPoolExecutor-0_1 - extract_single_bit:319 - [BN P:11, R:5] DCT done. d1[0]=1.878939e+02, d2[0]=1.882308e+02
[2025-05-07 23:07:22,342] D ThreadPoolExecutor-0_12 - extract_single_bit:310 - [BN P:132, R:6] rv1 stats: size=141608, mean=4.879690e-01, std=4.185904e-02
[2025-05-07 23:07:22,344] D ThreadPoolExecutor-0_7 - extract_single_bit:327 - [BN P:77, R:6] SVD done. s1_tensor=1.80886658e+02, s2_tensor=1.80824112e+02
[2025-05-07 23:07:22,344] D ThreadPoolExecutor-0_12 - extract_single_bit:311 - [BN P:132, R:6] rv2 stats: size=141608, mean=4.871170e-01, std=4.189449e-02
[2025-05-07 23:07:22,346] I ThreadPoolExecutor-0_7 - extract_single_bit:352 - [BN P:77, R:6] Decision: s1=1.80886658e+02, s2=1.80824112e+02, ratio=1.00034589, threshold=1.0, comparison (ratio >= threshold)=True, extracted_bit=0
[2025-05-07 23:07:22,349] D ThreadPoolExecutor-0_1 - extract_single_bit:327 - [BN P:11, R:5] SVD done. s1_tensor=1.87990402e+02, s2_tensor=1.88324097e+02
[2025-05-07 23:07:22,351] I ThreadPoolExecutor-0_1 - extract_single_bit:352 - [BN P:11, R:5] Decision: s1=1.87990402e+02, s2=1.88324097e+02, ratio=0.99822808, threshold=1.0, comparison (ratio >= threshold)=False, extracted_bit=1
